#! FIELDS idx_phi idx_psi ves1.coeffs ves1.aux_coeffs index
#! SET time 0.000000
#! SET iteration  0
#! SET type LinearBasisSet
#! SET ndimensions  2
#! SET ncoeffs_total  99
#! SET shape_phi  11
#! SET shape_psi  9
       7       0     0.347055     0.347055       7
       8       0     0.776086     0.776086       8
       9       0     0.729519     0.729519       9
      10       0    -0.526385    -0.526385      10
       0       1     0.581925     0.581925      11
       1       1     0.144916     0.144916      12
       2       1    -0.636593    -0.636593      13
       3       1    -0.531547    -0.531547      14
       4       1    -0.290398    -0.290398      15
       5       1    -0.398189    -0.398189      16
       6       1     0.496954     0.496954      17
       7       1     0.341284     0.341284      18
       8       1     0.492201     0.492201      19
       9       1     0.532422     0.532422      20
      10       1    -0.232412    -0.232412      21
       0       2     0.635269     0.635269      22
       1       2     0.148506     0.148506      23
       2       2    -0.021390    -0.021390      24
       3       2    -0.820259    -0.820259      25
       4       2    -0.242934    -0.242934      26
       5       2    -0.470859    -0.470859      27
       6       2     0.300893     0.300893      28
       7       2     0.608502     0.608502      29
       8       2     0.453730     0.453730      30
       9       2     0.598606     0.598606      31
      10       2    -0.184830    -0.184830      32
       0       3     0.428288     0.428288      33
       1       3     0.028508     0.028508      34
       2       3    -0.043464    -0.043464      35
       3       3    -0.120564    -0.120564      36
       4       3     0.022402     0.022402      37
       5       3     0.003147     0.003147      38
       6       3    -0.189500    -0.189500      39
       7       3    -0.042146    -0.042146      40
       8       3    -0.043671    -0.043671      41
       9       3    -0.013564    -0.013564      42
      10       3     0.145821     0.145821      43
       0       4     0.882967     0.882967      44
       1       4     0.204518     0.204518      45
       2       4    -0.840059    -0.840059      46
       3       4    -0.810222    -0.810222      47
       4       4    -0.395015    -0.395015      48
       5       4    -0.560181    -0.560181      49
       6       4     0.672891     0.672891      50
       7       4     0.527474     0.527474      51
       8       4     0.671821     0.671821      52
       9       4     0.741206     0.741206      53
      10       4    -0.329490    -0.329490      54
       0       5    -0.642851    -0.642851      55
       1       5    -0.141495    -0.141495      56
       2       5     0.643070     0.643070      57
       3       5     0.613322     0.613322      58
       4       5     0.278653     0.278653      59
       5       5     0.391440     0.391440      60
       6       5    -0.541476    -0.541476      61
       7       5    -0.428294    -0.428294      62
       8       5    -0.470823    -0.470823      63
       9       5    -0.513913    -0.513913      64
      10       5     0.300978     0.300978      65
       0       6     0.767905     0.767905      66
       1       6     0.147764     0.147764      67
       2       6    -0.711200    -0.711200      68
       3       6    -0.475678    -0.475678      69
       4       6    -0.256472    -0.256472      70
       5       6    -0.339549    -0.339549      71
       6       6     0.346787     0.346787      72
       7       6     0.202152     0.202152      73
       8       6     0.419657     0.419657      74
       9       6     0.450335     0.450335      75
      10       6    -0.102580    -0.102580      76
       0       7    -0.947776    -0.947776      77
       1       7    -0.190217    -0.190217      78
       2       7     0.864274     0.864274      79
       3       7     0.688857     0.688857      80
       4       7     0.341001     0.341001      81
       5       7     0.466348     0.466348      82
       6       7    -0.519164    -0.519164      83
       7       7    -0.365514    -0.365514      84
       8       7    -0.561882    -0.561882      85
       9       7    -0.607947    -0.607947      86
      10       7     0.207359     0.207359      87
       0       8    -0.149390    -0.149390      88
       1       8    -0.013213    -0.013213      89
       2       8     0.152597     0.152597      90
       3       8     0.187280     0.187280      91
       4       8     0.030127     0.030127      92
       5       8     0.045361     0.045361      93
       6       8    -0.186335    -0.186335      94
       7       8    -0.186803    -0.186803      95
       8       8    -0.050287    -0.050287      96
       9       8    -0.054906    -0.054906      97
      10       8     0.173806     0.173806      98
#!-------------------


#! FIELDS idx_phi idx_psi ves1.coeffs ves1.aux_coeffs index
#! SET time 4.000000
#! SET iteration  2
#! SET type LinearBasisSet
#! SET ndimensions  2
#! SET ncoeffs_total  99
#! SET shape_phi  11
#! SET shape_psi  9
       0       0     0.000000     0.000000       0
       1       0     0.204283     0.256615       1
       2       0    -1.616681    -2.159804       2
       3       0    -0.525445    -0.716909       3
       4       0    -0.653852    -0.843577       4
       5       0    -0.728932    -0.937404       5
       6       0     1.621817     2.196937       6
       7       0     0.604807     0.862559       7
       8       0     1.115392     1.454697       8
       9       0     1.062576     1.395633       9
      10       0    -0.906478    -1.286572      10
       0       1     0.787017     0.992109      11
       1       1     0.193039     0.241163      12
       2       1    -0.873517    -1.110442      13
       3       1    -0.728867    -0.926188      14
       4       1    -0.390147    -0.489897      15
       5       1    -0.536766    -0.675344      16
       6       1     0.696658     0.896362      17
       7       1     0.487040     0.632795      18
       8       1     0.670854     0.849506      19
       9       1     0.733482     0.934541      20
      10       1    -0.348682    -0.464953      21
       0       2     0.987044     1.338818      22
       1       2     0.208397     0.268287      23
       2       2    -0.070908    -0.120427      24
       3       2    -1.282566    -1.744873      25
       4       2    -0.339451    -0.435968      26
       5       2    -0.677825    -0.884790      27
       6       2     0.523529     0.746165      28
       7       2     1.008524     1.408546      29
       8       2     0.658084     0.862437      30
       9       2     0.891988     1.185371      31
      10       2    -0.396373    -0.607916      32
       0       3     0.521070     0.613852      33
       1       3     0.034057     0.039606      34
       2       3     0.056731     0.156925      35
       3       3    -0.057401     0.005762      36
       4       3     0.051868     0.081333      37
       5       3     0.034128     0.065110      38
       6       3    -0.409660    -0.629820      39
       7       3    -0.190266    -0.338386      40
       8       3    -0.108138    -0.172605      41
       9       3    -0.078460    -0.143357      42
      10       3     0.346139     0.546457      43
       0       4     1.193577     1.504187      44
       1       4     0.269940     0.335363      45
       2       4    -1.136062    -1.432065      46
       3       4    -1.110964    -1.411705      47
       4       4    -0.523770    -0.652525      48
       5       4    -0.748841    -0.937500      49
       6       4     0.934887     1.196883      50
       7       4     0.753036     0.978599      51
       8       4     0.906043     1.140266      52
       9       4     1.013937     1.286667      53
      10       4    -0.493880    -0.658269      54
       0       5    -0.848963    -1.055076      55
       1       5    -0.179650    -0.217805      56
       2       5     0.855418     1.067765      57
       3       5     0.828375     1.043429      58
       4       5     0.357210     0.435766      59
       5       5     0.506503     0.621567      60
       6       5    -0.747355    -0.953234      61
       7       5    -0.609986    -0.791678      62
       8       5    -0.616835    -0.762847      63
       9       5    -0.685348    -0.856783      64
      10       5     0.452752     0.604526      65
       0       6     0.924648     1.081392      66
       1       6     0.186880     0.225995      67
       2       6    -0.843601    -0.976003      68
       3       6    -0.501940    -0.528201      69
       4       6    -0.317575    -0.378678      70
       5       6    -0.414347    -0.489144      71
       6       6     0.326655     0.306523      72
       7       6     0.132373     0.062594      73
       8       6     0.512790     0.605923      74
       9       6     0.544115     0.637894      75
      10       6    -0.008068     0.086444      76
       0       7    -1.102095    -1.256413      77
       1       7    -0.231132    -0.272048      78
       2       7     0.983995     1.103716      79
       3       7     0.741533     0.794209      80
       4       7     0.407699     0.474396      81
       5       7     0.554731     0.643113      82
       6       7    -0.518859    -0.518554      83
       7       7    -0.327908    -0.290302      84
       8       7    -0.668680    -0.775478      85
       9       7    -0.721691    -0.835434      86
      10       7     0.133503     0.059647      87
       0       8    -0.181330    -0.213270      88
       1       8    -0.005177     0.002859      89
       2       8     0.189078     0.225559      90
       3       8     0.249542     0.311805      91
       4       8     0.018017     0.005908      92
       5       8     0.032311     0.019260      93
       6       8    -0.260990    -0.335644      94
       7       8    -0.277323    -0.367843      95
       8       8    -0.036501    -0.022715      96
       9       8    -0.046332    -0.037759      97
      10       8     0.274181     0.374557      98
#!-------------------


#! FIELDS idx_phi idx_psi ves1.coeffs ves1.aux_coeffs index
#! SET time 6.000000
#! SET iteration  3
#! SET type LinearBasisSet
#! SET ndimensions  2
#! SET ncoeffs_total  99
#! SET shape_phi  11
#! SET shape_psi  9
       0       0     0.000000     0.000000       0
       1       0     0.286757     0.451703       1
       2       0    -2.152511    -3.224172       2
       3       0    -0.688747    -1.015352       3
       4       0    -0.897857    -1.385865       4
       5       0    -1.005607    -1.558957       5
       6       0     2.135342     3.162393       6
       7       0     0.763548     1.081031       7
       8       0     1.523050     2.338367       8
       9       0     1.449904     2.224559       9
      10       0    -1.145160    -1.622524      10
       0       1     1.040399     1.547162      11
       1       1     0.264246     0.406660      12
       2       1    -1.153923    -1.714735      13
       3       1    -0.955939    -1.410081      14
       4       1    -0.532178    -0.816240      15
       5       1    -0.729813    -1.115906      16
       6       1     0.905229     1.322370      17
       7       1     0.616705     0.876036      18
       8       1     0.907126     1.379671      19
       9       1     0.985584     1.489788      20
      10       1    -0.423709    -0.573762      21
       0       2     1.328045     2.010048      22
       1       2     0.291755     0.458473      23
       2       2    -0.104218    -0.170836      24
       3       2    -1.711749    -2.570115      25
       4       2    -0.478667    -0.757100      26
       5       2    -0.938814    -1.460794      27
       6       2     0.688733     1.019140      28
       7       2     1.319623     1.941822      29
       8       2     0.917567     1.436533      30
       9       2     1.229955     1.905888      31
      10       2    -0.489801    -0.676657      32
       0       3     0.664738     0.952074      33
       1       3     0.035723     0.039055      34
       2       3     0.103734     0.197739      35
       3       3    -0.050770    -0.037510      36
       4       3     0.088383     0.161413      37
       5       3     0.073977     0.153674      38
       6       3    -0.566993    -0.881661      39
       7       3    -0.268620    -0.425327      40
       8       3    -0.181280    -0.327565      41
       9       3    -0.149501    -0.291584      42
      10       3     0.468173     0.712240      43
       0       4     1.600893     2.415526      44
       1       4     0.375412     0.586355      45
       2       4    -1.521082    -2.291122      46
       3       4    -1.478463    -2.213461      47
       4       4    -0.726654    -1.132422      48
       5       4    -1.034965    -1.607215      49
       6       4     1.229407     1.818446      50
       7       4     0.969436     1.402234      51
       8       4     1.247400     1.930115      52
       9       4     1.388444     2.137458      53
      10       4    -0.606457    -0.831612      54
       0       5    -1.177180    -1.833612      55
       1       5    -0.261378    -0.424834      56
       2       5     1.182416     1.836414      57
       3       5     1.136568     1.752952      58
       4       5     0.518052     0.839737      59
       5       5     0.733473     1.187411      60
       6       5    -1.013242    -1.545015      61
       7       5    -0.810863    -1.212617      62
       8       5    -0.892133    -1.442730      63
       9       5    -0.989383    -1.597453      64
      10       5     0.580018     0.834548      65
       0       6     1.215018     1.795759      66
       1       6     0.251240     0.379962      67
       2       6    -1.105851    -1.630350      68
       3       6    -0.647081    -0.937363      69
       4       6    -0.425675    -0.641876      70
       5       6    -0.551707    -0.826427      71
       6       6     0.407630     0.569581      72
       7       6     0.142636     0.163163      73
       8       6     0.676109     1.002746      74
       9       6     0.707588     1.034535      75
      10       6     0.026971     0.097048      76
       0       7    -1.504693    -2.309891      77
       1       7    -0.326967    -0.518636      78
       2       7     1.343820     2.063469      79
       3       7     1.010352     1.547991      80
       4       7     0.578205     0.919218      81
       5       7     0.784856     1.245108      82
       6       7    -0.697695    -1.055366      83
       7       7    -0.424402    -0.617392      84
       8       7    -0.940918    -1.485394      85
       9       7    -1.008945    -1.583455      86
      10       7     0.146791     0.173367      87
       0       8    -0.298654    -0.533303      88
       1       8    -0.024431    -0.062940      89
       2       8     0.307475     0.544267      90
       3       8     0.383318     0.650868      91
       4       8     0.058953     0.140825      92
       5       8     0.095045     0.220513      93
       6       8    -0.390994    -0.651003      94
       7       8    -0.401827    -0.650836      95
       8       8    -0.116899    -0.277694      96
       9       8    -0.144827    -0.341817      97
      10       8     0.383164     0.601131      98
#!-------------------


#! FIELDS idx_phi idx_psi ves1.coeffs ves1.aux_coeffs index
#! SET time 8.000000
#! SET iteration  4
#! SET type LinearBasisSet
#! SET ndimensions  2
#! SET ncoeffs_total  99
#! SET shape_phi  11
#! SET shape_psi  9
       0       0     0.000000     0.000000       0
       1       0     0.280080     0.260049       1
       2       0    -2.691558    -4.308700       2
       3       0    -0.864521    -1.391841       3
       4       0    -0.967657    -1.177058       4
       5       0    -1.034999    -1.123175       5
       6       0     2.674397     4.291561       6
       7       0     0.965824     1.572651       7
       8       0     1.623198     1.923640       8
       9       0     1.498096     1.642672       9
      10       0    -1.443592    -2.338886      10
       0       1     1.208108     1.711237      11
       1       1     0.291284     0.372397      12
       2       1    -1.352800    -1.949432      13
       3       1    -1.113482    -1.586110      14
       4       1    -0.589610    -0.761908      15
       5       1    -0.804896    -1.030144      16
       6       1     1.063006     1.536338      17
       7       1     0.719178     1.026597      18
       8       1     1.001738     1.285574      19
       9       1     1.083732     1.378176      20
      10       1    -0.497628    -0.719385      21
       0       2     1.715958     2.879698      22
       1       2     0.301304     0.329948      23
       2       2    -0.185590    -0.429708      24
       3       2    -2.192520    -3.634835      25
       4       2    -0.474552    -0.462209      26
       5       2    -0.993855    -1.158976      27
       6       2     0.910483     1.575736      28
       7       2     1.691270     2.806211      29
       8       2     0.925305     0.948520      30
       9       2     1.284837     1.449484      31
      10       2    -0.651228    -1.135511      32
       0       3     0.650887     0.609332      33
       1       3     0.073221     0.185713      34
       2       3     0.305278     0.909911      35
       3       3     0.100029     0.552426      36
       4       3     0.055126    -0.044644      37
       5       3     0.014566    -0.163667      38
       6       3    -0.851992    -1.706988      39
       7       3    -0.453456    -1.007965      40
       8       3    -0.130904     0.020227      41
       9       3    -0.081727     0.121595      42
      10       3     0.670987     1.279432      43
       0       4     1.906346     2.822703      44
       1       4     0.412942     0.525530      45
       2       4    -1.809621    -2.675238      46
       3       4    -1.765124    -2.625106      47
       4       4    -0.798946    -1.015823      48
       5       4    -1.137994    -1.447081      49
       6       4     1.467470     2.181659      50
       7       4     1.160059     1.731931      51
       8       4     1.367436     1.727543      52
       9       4     1.520714     1.917524      53
      10       4    -0.727068    -1.088903      54
       0       5    -1.484754    -2.407477      55
       1       5    -0.280389    -0.337421      56
       2       5     1.491418     2.418425      57
       3       5     1.434300     2.327497      58
       4       5     0.557544     0.676021      59
       5       5     0.788702     0.954389      60
       6       5    -1.280041    -2.080441      61
       7       5    -1.026502    -1.673421      62
       8       5    -0.957621    -1.154083      63
       9       5    -1.061280    -1.276971      64
      10       5     0.737136     1.208490      65
       0       6     1.243566     1.329207      66
       1       6     0.311383     0.491810      67
       2       6    -1.114068    -1.138720      68
       3       6    -0.560957    -0.302587      69
       4       6    -0.525893    -0.826546      70
       5       6    -0.678923    -1.060570      71
       6       6     0.293676    -0.048188      72
       7       6     0.004548    -0.409716      73
       8       6     0.829171     1.288357      74
       9       6     0.863990     1.333195      75
      10       6     0.157744     0.550066      76
       0       7    -1.614659    -1.944555      77
       1       7    -0.396070    -0.603377      78
       2       7     1.420316     1.649805      79
       3       7     1.023086     1.061285      80
       4       7     0.697609     1.055818      81
       5       7     0.944182     1.422159      82
       6       7    -0.663203    -0.559729      83
       7       7    -0.361831    -0.174115      84
       8       7    -1.129402    -1.694854      85
       9       7    -1.207876    -1.804668      86
      10       7     0.061972    -0.192486      87
       0       8    -0.542994    -1.276011      88
       1       8    -0.007546     0.043111      89
       2       8     0.549895     1.277156      90
       3       8     0.632426     1.379751      91
       4       8     0.029523    -0.058766      92
       5       8     0.057008    -0.057101      93
       6       8    -0.622207    -1.315844      94
       7       8    -0.609151    -1.231124      95
       8       8    -0.071930     0.062975      96
       9       8    -0.100805     0.031262      97
      10       8     0.553921     1.066189      98
#!-------------------


#! FIELDS idx_phi idx_psi ves1.coeffs ves1.aux_coeffs index
#! SET time 10.000000
#! SET iteration  5
#! SET type LinearBasisSet
#! SET ndimensions  2
#! SET ncoeffs_total  99
#! SET shape_phi  11
#! SET shape_psi  9
       0       0     0.000000     0.000000       0
       1       0     0.241836     0.088861       1
       2       0    -3.204567    -5.256601       2
       3       0    -0.946850    -1.276169       3
       4       0    -0.983036    -1.044550       4
       5       0    -1.037609    -1.048048       5
       6       0     3.027097     4.437900       6
       7       0     0.932192     0.797663       7
       8       0     1.738420     2.199307       8
       9       0     1.621551     2.115373       9
      10       0    -1.498501    -1.718138      10
       0       1     1.265474     1.494937      11
       1       1     0.395323     0.811480      12
       2       1    -1.459414    -1.885867      13
       3       1    -1.232577    -1.708957      14
       4       1    -0.772670    -1.504909      15
       5       1    -1.008717    -1.824000      16
       6       1     1.224317     1.869560      17
       7       1     0.839750     1.322040      18
       8       1     1.181264     1.899366      19
       9       1     1.192023     1.625188      20
      10       1    -0.576263    -0.890803      21
       0       2     2.030094     3.286636      22
       1       2     0.294463     0.267102      23
       2       2    -0.181652    -0.165901      24
       3       2    -2.557740    -4.018618      25
       4       2    -0.449220    -0.347892      26
       5       2    -1.036486    -1.207010      27
       6       2     0.983167     1.273903      28
       7       2     1.892924     2.699541      29
       8       2     0.946817     1.032865      30
       9       2     1.379915     1.760225      31
      10       2    -0.648232    -0.636247      32
       0       3     0.848506     1.638982      33
       1       3     0.092632     0.170276      34
       2       3     0.312025     0.339013      35
       3       3     0.099749     0.098629      36
       4       3     0.048198     0.020485      37
       5       3    -0.025094    -0.183733      38
       6       3    -1.042292    -1.803491      39
       7       3    -0.598095    -1.176653      40
       8       3    -0.078417     0.131528      41
       9       3     0.013529     0.394555      42
      10       3     0.871602     1.674058      43
       0       4     2.024411     2.496673      44
       1       4     0.525382     0.975144      45
       2       4    -1.944185    -2.482442      46
       3       4    -1.964130    -2.760156      47
       4       4    -0.992583    -1.767132      48
       5       4    -1.363180    -2.263922      49
       6       4     1.671534     2.487790      50
       7       4     1.335091     2.035216      51
       8       4     1.562881     2.344661      52
       9       4     1.649616     2.165226      53
      10       4    -0.826433    -1.223890      54
       0       5    -1.654943    -2.335702      55
       1       5    -0.294474    -0.350813      56
       2       5     1.667042     2.369535      57
       3       5     1.610102     2.313312      58
       4       5     0.586932     0.704484      59
       5       5     0.828297     0.986676      60
       6       5    -1.442249    -2.091077      61
       7       5    -1.158585    -1.686915      62
       8       5    -1.001768    -1.178357      63
       9       5    -1.106485    -1.287306      64
      10       5     0.833088     1.216897      65
       0       6     1.520147     2.626475      66
       1       6     0.326559     0.387262      67
       2       6    -1.340181    -2.244632      68
       3       6    -0.614276    -0.827550      69
       4       6    -0.548055    -0.636704      70
       5       6    -0.733591    -0.952266      71
       6       6     0.221600    -0.066705      72
       7       6    -0.177037    -0.903375      73
       8       6     0.958845     1.477542      74
       9       6     1.060803     1.848057      75
      10       6     0.381711     1.277577      76
       0       7    -1.834523    -2.713980      77
       1       7    -0.427850    -0.554972      78
       2       7     1.591841     2.277940      79
       3       7     1.092123     1.368271      80
       4       7     0.752042     0.969775      81
       5       7     1.032839     1.387467      82
       6       7    -0.637746    -0.535919      83
       7       7    -0.269905     0.097798      84
       8       7    -1.266019    -1.812488      85
       9       7    -1.383787    -2.087432      86
      10       7    -0.068795    -0.591861      87
       0       8    -0.635680    -1.006425      88
       1       8     0.090270     0.481534      89
       2       8     0.643615     1.018497      90
       3       8     0.733639     1.138488      91
       4       8    -0.133557    -0.785878      92
       5       8    -0.122000    -0.838035      93
       6       8    -0.698107    -1.001708      94
       7       8    -0.659485    -0.860822      95
       8       8     0.075374     0.664590      96
       9       8    -0.022552     0.290459      97
      10       8     0.601009     0.789362      98
#!-------------------


#! FIELDS idx_phi idx_psi ves1.coeffs ves1.aux_coeffs index
#! SET time 12.000000
#! SET iteration  6
#! SET type LinearBasisSet
#! SET ndimensions  2
#! SET ncoeffs_total  99
#! SET shape_phi  11
#! SET shape_psi  9
       0       0     0.000000     0.000000       0
       1       0     0.210906     0.056254       1
       2       0    -3.726338    -6.335194       2
       3       0    -1.060548    -1.629038       3
       4       0    -1.009487    -1.141747       4
       5       0    -1.040195    -1.053124       5
       6       0     3.442671     5.520537       6
       7       0     0.977078     1.201508       7
       8       0     1.821198     2.235093       8
       9       0     1.681122     1.978975       9
      10       0    -1.633709    -2.309752      10
       0       1     1.167960     0.680388      11
       1       1     0.449831     0.722369      12
       2       1    -1.409866    -1.162129      13
       3       1    -1.193849    -1.000212      14
       4       1    -0.864372    -1.322882      15
       5       1    -1.095953    -1.532133      16
       6       1     1.239596     1.315995      17
       7       1     0.843367     0.861449      18
       8       1     1.242059     1.546038      19
       9       1     1.203676     1.261939      20
      10       1    -0.581105    -0.605314      21
       0       2     2.284182     3.554625      22
       1       2     0.275912     0.183154      23
       2       2    -0.138271     0.078634      24
       3       2    -2.884778    -4.519967      25
       4       2    -0.397977    -0.141757      26
       5       2    -1.036091    -1.034115      27
       6       2     1.050285     1.385872      28
       7       2     2.105939     3.171011      29
       8       2     0.904646     0.693789      30
       9       2     1.390902     1.445837      31
      10       2    -0.671313    -0.786715      32
       0       3     1.079677     2.235535      33
       1       3     0.140851     0.381946      34
       2       3     0.251372    -0.051892      35
       3       3     0.028491    -0.327795      36
       4       3    -0.012000    -0.312992      37
       5       3    -0.135333    -0.686531      38
       6       3    -1.141409    -1.636993      39
       7       3    -0.663389    -0.989857      40
       8       3     0.053833     0.715082      41
       9       3     0.193128     1.091125      42
      10       3     1.007870     1.689214      43
       0       4     2.013909     1.961398      44
       1       4     0.610985     1.039002      45
       2       4    -1.943239    -1.938506      46
       3       4    -2.017522    -2.284479      47
       4       4    -1.141915    -1.888572      48
       5       4    -1.542506    -2.439136      49
       6       4     1.734897     2.051715      50
       7       4     1.393713     1.686827      51
       8       4     1.729352     2.561705      52
       9       4     1.780938     2.437547      53
      10       4    -0.846369    -0.946048      54
       0       5    -1.711104    -1.991909      55
       1       5    -0.339163    -0.562608      56
       2       5     1.729867     2.043992      57
       3       5     1.680723     2.033826      58
       4       5     0.676558     1.124684      59
       5       5     0.955633     1.592316      60
       6       5    -1.513119    -1.867472      61
       7       5    -1.215635    -1.500889      62
       8       5    -1.157613    -1.936838      63
       9       5    -1.282223    -2.160913      64
      10       5     0.867738     1.040987      65
       0       6     1.759205     2.954494      66
       1       6     0.343628     0.428977      67
       2       6    -1.539015    -2.533183      68
       3       6    -0.667013    -0.930699      69
       4       6    -0.571705    -0.689958      70
       5       6    -0.779387    -1.008365      71
       6       6     0.181988    -0.016068      72
       7       6    -0.297639    -0.900653      73
       8       6     1.058528     1.556945      74
       9       6     1.205555     1.929315      75
      10       6     0.528951     1.265154      76
       0       7    -1.943615    -2.489076      77
       1       7    -0.424426    -0.407306      78
       2       7     1.668629     2.052569      79
       3       7     1.103554     1.160709      80
       4       7     0.736258     0.657338      81
       5       7     1.015288     0.927531      82
       6       7    -0.595226    -0.382623      83
       7       7    -0.195549     0.176228      84
       8       7    -1.260867    -1.235107      85
       9       7    -1.389858    -1.420211      86
      10       7    -0.156571    -0.595452      87
       0       8    -0.619017    -0.535705      88
       1       8     0.138623     0.380388      89
       2       8     0.629611     0.559590      90
       3       8     0.734326     0.737761      91
       4       8    -0.207853    -0.579331      92
       5       8    -0.190059    -0.530350      93
       6       8    -0.690076    -0.649920      94
       7       8    -0.643975    -0.566424      95
       8       8     0.108718     0.275439      96
       9       8    -0.045897    -0.162618      97
      10       8     0.590570     0.538379      98
#!-------------------


#! FIELDS idx_phi idx_psi ves1.coeffs ves1.aux_coeffs index
#! SET time 14.000000
#! SET iteration  7
#! SET type LinearBasisSet
#! SET ndimensions  2
#! SET ncoeffs_total  99
#! SET shape_phi  11
#! SET shape_psi  9
       0       0     0.000000     0.000000       0
       1       0     0.122853    -0.405461       1
       2       0    -4.168811    -6.823646       2
       3       0    -1.033252    -0.869471       3
       4       0    -1.035035    -1.188322       4
       5       0    -1.129136    -1.662783       5
       6       0     3.762157     5.679078       6
       7       0     1.092609     1.785794       7
       8       0     1.972012     2.876894       8
       9       0     1.705591     1.852410       9
      10       0    -1.849619    -3.145077      10
       0       1     1.117903     0.817565      11
       1       1     0.565511     1.259591      12
       2       1    -1.440265    -1.622661      13
       3       1    -1.294814    -1.900603      14
       4       1    -0.973268    -1.626645      15
       5       1    -1.116968    -1.243061      16
       6       1     1.346879     1.990574      17
       7       1     0.843221     0.842345      18
       8       1     1.283679     1.533400      19
       9       1     1.313193     1.970298      20
      10       1    -0.587833    -0.628198      21
       0       2     2.467260     3.565725      22
       1       2     0.244694     0.057388      23
       2       2    -0.010631     0.755213      24
       3       2    -3.124386    -4.562038      25
