#! FIELDS energy b1.fes
#! SET min_energy -15000
#! SET max_energy -12250
#! SET nbins_energy  201
#! SET periodic_energy false
 -13968.750000000   98.508309741
 -13955.000000000  101.243605972
 -13941.250000000  103.820666582
 -13927.500000000  106.242295979
 -13913.750000000  108.512479504
 -13900.000000000  110.636239414
 -13886.250000000  112.619487216
 -13872.500000000  114.468873725
 -13858.750000000  116.191638230
 -13845.000000000  117.795458082
 -13831.250000000  119.288299991
 -13817.500000000  120.678274278
 -13803.750000000  121.973493273
 -13790.000000000  123.181934981
 -13776.250000000  124.311313088
 -13762.500000000  125.368954325
 -13748.750000000  126.361684100
 -13735.000000000  127.295721278
 -13721.250000000  128.176582877
 -13707.500000000  129.008999394
 -13693.750000000  129.796841370
 -13680.000000000  130.543057729
 -13666.250000000  131.249626342
 -13652.500000000  131.917517170
 -13638.750000000  132.546668250
 -13625.000000000  133.135974701
 -13611.250000000  133.683290830
 -13597.500000000  134.185445338
 -13583.750000000  134.638269509
 -13570.000000000  135.036638196
 -13556.250000000  135.374523326
 -13542.500000000  135.645059529
 -13528.750000000  135.840621446
 -13515.000000000  135.952912154
 -13501.250000000  135.973062071
 -13487.500000000  135.891737625
 -13473.750000000  135.699258892
 -13460.000000000  135.385725312
 -13446.250000000  134.941148549
 -13432.500000000  134.355591475
 -13418.750000000  133.619312178
 -13405.000000000  132.722911870
 -13391.250000000  131.657485477
 -13377.500000000  130.414773670
 -13363.750000000  128.987315029
 -13350.000000000  127.368597013
 -13336.250000000  125.553204354
 -13322.500000000  123.536963487
 -13308.750000000  121.317081590
 -13295.000000000  118.892278807
 -13281.250000000  116.262912214
 -13267.500000000  113.431090103
 -13253.750000000  110.400775143
 -13240.000000000  107.177875038
 -13226.250000000  103.770319275
 -13212.500000000  100.188120660
 -13198.750000000   96.443420319
 -13185.000000000   92.550514944
 -13171.250000000   88.525865114
 -13157.500000000   84.388083607
 -13143.750000000   80.157902688
 -13130.000000000   75.858119483
 -13116.250000000   71.513518652
 -13102.500000000   67.150771685
 -13088.750000000   62.798312296
 -13075.000000000   58.486187541
 -13061.250000000   54.245884428
 -13047.500000000   50.110131984
 -13033.750000000   46.112678915
 -13020.000000000   42.288047221
 -13006.250000000   38.671262305
 -12992.500000000   35.297560398
 -12978.750000000   32.202074323
 -12965.000000000   29.419498911
 -12951.250000000   26.983737652
 -12937.500000000   24.927532451
 -12923.750000000   23.282078680
 -12910.000000000   22.076628047
 -12896.250000000   21.338082116
 -12882.500000000   21.090579731
 -12868.750000000   21.355081913
 -12855.000000000   22.148958245
 -12841.250000000   23.485579151
 -12827.500000000   25.373918912
 -12813.750000000   27.818174734
 -12800.000000000   30.817407625
 -12786.250000000   34.365211359
 -12772.500000000   38.449416311
 -12758.750000000   43.051835470
 -12745.000000000   48.148060504
 -12731.250000000   53.707316324
 -12717.500000000   59.692383186
 -12703.750000000   66.059595999
 -12690.000000000   72.758931143
 -12676.250000000   79.734191756
 -12662.500000000   86.923303156
 -12648.750000000   94.258730767
 -12635.000000000  101.668033627
 -12621.250000000  109.074567361
 -12607.500000000  116.398351245
 -12593.750000000  123.557114800
 -12580.000000000  130.467540216
 -12566.250000000  137.046717710
 -12552.500000000  143.213831865
 -12538.750000000  148.892097849
 -12525.000000000  154.010967388
 -12511.250000000  158.508625319
 -12497.500000000  162.334798511
 -12483.750000000  165.453900003
 -12470.000000000  167.848532212
 -12456.250000000  169.523374162
 -12442.500000000  170.509478757
 -12428.750000000  170.869007286
 -12415.000000000  170.700429476
 -12401.250000000  170.144218599
 -12387.500000000  169.389072376
 -12373.750000000  168.678691639
 -12360.000000000  168.319150018
 -12346.250000000  168.686889204
 -12332.500000000  170.237375684
 -12318.750000000  173.514456232
 -12305.000000000  179.160450814
 -12291.250000000  187.927023017
 -12277.500000000  200.686869576
 -12263.750000000  218.446272073
 -12250.000000000  242.358555405
