Sample description: IComE_comcde
Parent(s): SASDAB7curve.dat
  4.524620e-01   2.526470e-02   9.070180e-05
  4.580480e-01   2.480570e-02   9.001780e-05
  4.636340e-01   2.428400e-02   8.909640e-05
  4.692190e-01   2.375030e-02   8.802830e-05
  4.748050e-01   2.339050e-02   8.745110e-05
  4.803910e-01   2.298240e-02   8.632720e-05
  4.859760e-01   2.245650e-02   8.583170e-05
  4.915620e-01   2.201530e-02   8.478810e-05
  4.971480e-01   2.149810e-02   8.398520e-05
  5.027330e-01   2.102900e-02   8.332690e-05
  5.083190e-01   2.058140e-02   8.241790e-05
  5.139040e-01   2.013310e-02   8.194820e-05
  5.194900e-01   1.961300e-02   8.077140e-05
  5.250760e-01   1.915180e-02   8.027330e-05
  5.306610e-01   1.879680e-02   7.957190e-05
  5.362470e-01   1.851500e-02   7.884460e-05
  5.418320e-01   1.815530e-02   7.835820e-05
  5.474180e-01   1.769040e-02   7.735230e-05
  5.530040e-01   1.720760e-02   7.702510e-05
  5.585890e-01   1.677930e-02   7.613510e-05
  5.641750e-01   1.633930e-02   7.547940e-05
  5.697600e-01   1.609570e-02   7.511290e-05
  5.753460e-01   1.575880e-02   7.419440e-05
  5.809310e-01   1.544060e-02   7.402520e-05
  5.865170e-01   1.511400e-02   7.311930e-05
  5.921020e-01   1.475640e-02   7.264190e-05
  5.976880e-01   1.447430e-02   7.219000e-05
  6.032730e-01   1.412300e-02   7.150680e-05
  6.088590e-01   1.368050e-02   7.112760e-05
  6.144440e-01   1.335510e-02   7.027970e-05
  6.200290e-01   1.306920e-02   7.000350e-05
  6.256150e-01   1.283160e-02   6.949420e-05
  6.312000e-01   1.249840e-02   6.886410e-05
  6.367860e-01   1.218630e-02   6.853140e-05
  6.423710e-01   1.188240e-02   6.781840e-05
  6.479560e-01   1.159910e-02   6.760470e-05
  6.535420e-01   1.121860e-02   6.686140e-05
  6.591270e-01   1.092070e-02   6.647270e-05
  6.647120e-01   1.072300e-02   6.613300e-05
  6.702980e-01   1.051420e-02   6.550690e-05
  6.758830e-01   1.024930e-02   6.532530e-05
  6.814680e-01   1.001490e-02   6.470860e-05
  6.870530e-01   9.780610e-03   6.546060e-05
  6.926390e-01   9.584220e-03   6.576120e-05
  6.982240e-01   9.249020e-03   6.575320e-05
  7.038090e-01   9.006370e-03   6.592550e-05
  7.093940e-01   8.836500e-03   6.563300e-05
  7.149800e-01   8.604660e-03   6.581380e-05
  7.205650e-01   8.505300e-03   6.563990e-05
  7.261500e-01   8.269640e-03   6.551390e-05
  7.317350e-01   8.010900e-03   6.558870e-05
  7.373200e-01   7.799440e-03   6.524690e-05
  7.429050e-01   7.539420e-03   6.530660e-05
  7.484910e-01   7.465880e-03   6.497140e-05
  7.540760e-01   7.269070e-03   6.483440e-05
  7.596610e-01   7.125050e-03   6.467230e-05
  7.652460e-01   6.981630e-03   6.438420e-05
  7.708310e-01   6.830920e-03   6.448830e-05
  7.764160e-01   6.686480e-03   6.408460e-05
  7.820010e-01   6.411840e-03   6.403160e-05
  7.875860e-01   6.348940e-03   6.378310e-05
  7.931710e-01   6.168400e-03   6.363430e-05
  7.987560e-01   5.970850e-03   6.355640e-05
  8.043410e-01   5.892360e-03   6.356540e-05
  8.099260e-01   5.772480e-03   6.482570e-05
  8.155110e-01   5.757400e-03   6.503830e-05
  8.210960e-01   5.684960e-03   6.527820e-05
  8.266810e-01   5.487980e-03   6.534320e-05
  8.322660e-01   5.323880e-03   6.518260e-05
  8.378510e-01   5.167620e-03   6.550060e-05
  8.434350e-01   5.028550e-03   6.519420e-05
  8.490200e-01   4.932650e-03   6.539000e-05
  8.546050e-01   4.785240e-03   6.523030e-05
  8.601900e-01   4.735540e-03   6.497800e-05
  8.657750e-01   4.673740e-03   6.435990e-05
  8.713590e-01   4.591750e-03   6.319420e-05
  8.769440e-01   4.544540e-03   6.304790e-05
  8.825290e-01   4.554520e-03   6.271700e-05
  8.881140e-01   4.341700e-03   6.266320e-05
  8.936980e-01   4.199560e-03   6.255620e-05
  8.992830e-01   4.239410e-03   6.224410e-05
  9.048680e-01   4.197480e-03   6.249760e-05
  9.104530e-01   4.078150e-03   6.220160e-05
  9.160370e-01   4.005660e-03   6.225420e-05
  9.216220e-01   3.956510e-03   6.210730e-05
  9.272060e-01   3.888960e-03   6.189220e-05
  9.327910e-01   3.759250e-03   6.190280e-05
  9.383760e-01   3.602510e-03   6.135870e-05
  9.439600e-01   3.581110e-03   6.138550e-05
  9.495450e-01   3.621050e-03   6.109110e-05
  9.551290e-01   3.549680e-03   6.091770e-05
  9.607140e-01   3.529530e-03   6.092450e-05
  9.662980e-01   3.483540e-03   6.049500e-05
  9.718830e-01   3.463650e-03   6.051940e-05
  9.774670e-01   3.465460e-03   6.033610e-05
  9.830520e-01   3.400520e-03   6.016220e-05
  9.886360e-01   3.304790e-03   6.003480e-05
  9.942200e-01   3.224930e-03   5.965820e-05
  9.998050e-01   3.182130e-03   5.975020e-05
  1.005390e+00   3.132950e-03   5.945720e-05
  1.010970e+00   3.107860e-03   5.927740e-05
  1.016560e+00   3.084090e-03   5.924350e-05
  1.022140e+00   3.016080e-03   5.896590e-05
  1.027730e+00   3.009770e-03   5.901130e-05
  1.033310e+00   2.944100e-03   5.867360e-05
  1.038890e+00   2.879860e-03   5.863080e-05
  1.044480e+00   2.835550e-03   5.844140e-05
  1.050060e+00   2.775350e-03   5.826840e-05
  1.055650e+00   2.772640e-03   5.823580e-05
  1.061230e+00   2.721190e-03   5.786350e-05
  1.066820e+00   2.723630e-03   5.779000e-05
  1.072400e+00   2.757640e-03   5.757480e-05
  1.077980e+00   2.717120e-03   5.740690e-05
  1.083570e+00   2.661680e-03   5.719340e-05
  1.089150e+00   2.606730e-03   5.688640e-05
  1.094740e+00   2.580380e-03   5.678910e-05
  1.100320e+00   2.498650e-03   5.649660e-05
  1.105900e+00   2.557090e-03   5.647720e-05
  1.111490e+00   2.548350e-03   5.628770e-05
  1.117070e+00   2.402380e-03   5.610470e-05
  1.122660e+00   2.392250e-03   5.609500e-05
  1.128240e+00   2.358500e-03   5.583650e-05
  1.133820e+00   2.319470e-03   5.581740e-05
  1.139410e+00   2.279960e-03   5.561670e-05
  1.144990e+00   2.240460e-03   5.552540e-05
  1.150580e+00   2.230350e-03   5.545560e-05
  1.156160e+00   2.214550e-03   5.523860e-05
  1.161740e+00   2.155390e-03   5.518240e-05
  1.167330e+00   2.170220e-03   5.506000e-05
  1.172910e+00   2.101310e-03   5.497960e-05
  1.178490e+00   2.065300e-03   5.487470e-05
  1.184080e+00   2.121990e-03   5.470340e-05
  1.189660e+00   2.111910e-03   5.470090e-05
  1.195250e+00   2.027690e-03   5.447040e-05
  1.200830e+00   1.955990e-03   5.438140e-05
  1.206410e+00   2.016330e-03   5.430820e-05
  1.212000e+00   2.015350e-03   5.415170e-05
  1.217580e+00   1.961220e-03   5.414530e-05
  1.223160e+00   1.962650e-03   5.395700e-05
  1.228750e+00   1.902330e-03   5.392940e-05
  1.234330e+00   1.928110e-03   5.375190e-05
  1.239910e+00   1.874850e-03   5.367160e-05
  1.245500e+00   1.781960e-03   5.358330e-05
  1.251080e+00   1.792920e-03   5.337720e-05
  1.256660e+00   1.804390e-03   5.338770e-05
  1.262250e+00   1.813560e-03   5.319990e-05
  1.267830e+00   1.817950e-03   5.323110e-05
  1.273410e+00   1.759910e-03   5.310150e-05
  1.279000e+00   1.725550e-03   5.293160e-05
  1.284580e+00   1.775240e-03   5.302610e-05
  1.290160e+00   1.733710e-03   5.277220e-05
  1.295750e+00   1.681660e-03   5.271280e-05
  1.301330e+00   1.629800e-03   5.254870e-05
  1.306910e+00   1.564170e-03   5.245490e-05
  1.312500e+00   1.639210e-03   5.246820e-05
  1.318080e+00   1.617420e-03   5.223770e-05
  1.323660e+00   1.591120e-03   5.227160e-05
  1.329250e+00   1.615040e-03   5.209950e-05
  1.334830e+00   1.585060e-03   5.206190e-05
  1.340410e+00   1.518080e-03   5.197260e-05
  1.346000e+00   1.369320e-03   5.173320e-05
  1.351580e+00   1.386740e-03   5.175140e-05
  1.357160e+00   1.455830e-03   5.158900e-05
  1.362740e+00   1.382830e-03   5.155920e-05
  1.368330e+00   1.327590e-03   5.140100e-05
  1.373910e+00   1.352250e-03   5.131170e-05
  1.379490e+00   1.365620e-03   5.134840e-05
  1.385080e+00   1.355890e-03   5.111450e-05
  1.390660e+00   1.306800e-03   5.113130e-05
  1.396240e+00   1.304860e-03   5.097500e-05
  1.401820e+00   1.323040e-03   5.094280e-05
  1.407410e+00   1.305130e-03   5.085320e-05
  1.412990e+00   1.289310e-03   5.068210e-05
  1.418570e+00   1.250760e-03   5.069940e-05
  1.424150e+00   1.199460e-03   5.045850e-05
  1.429740e+00   1.151770e-03   5.046020e-05
  1.435320e+00   1.114550e-03   5.035800e-05
  1.440900e+00   1.147050e-03   5.025220e-05
  1.446480e+00   1.143140e-03   5.024190e-05
  1.452070e+00   1.057840e-03   5.002810e-05
  1.457650e+00   1.054500e-03   5.006100e-05
  1.463230e+00   1.098520e-03   4.992350e-05
  1.468810e+00   1.074070e-03   4.985410e-05
  1.474400e+00   1.025860e-03   4.980360e-05
  1.479980e+00   1.008770e-03   4.962020e-05
  1.485560e+00   9.896720e-04   4.964780e-05
  1.491140e+00   9.873930e-04   4.945280e-05
  1.496730e+00   1.000380e-03   4.945000e-05
  1.502310e+00   9.768950e-04   4.937660e-05
  1.507890e+00   9.048450e-04   4.918900e-05
  1.513470e+00   9.306220e-04   4.921300e-05
  1.519050e+00   9.654540e-04   4.903600e-05
  1.524640e+00   9.895140e-04   4.911900e-05
  1.530220e+00   1.005790e-03   4.899200e-05
  1.535800e+00   9.575670e-04   4.888530e-05
  1.541380e+00   9.117060e-04   4.885190e-05
  1.546970e+00   8.498910e-04   4.866370e-05
  1.552550e+00   8.221240e-04   4.871210e-05
  1.558130e+00   8.446890e-04   4.855760e-05
  1.563710e+00   8.577400e-04   4.850660e-05
  1.569290e+00   7.997630e-04   4.847680e-05
  1.574870e+00   8.370150e-04   4.832510e-05
  1.580460e+00   8.522580e-04   4.835130e-05
  1.586040e+00   8.529910e-04   4.816100e-05
  1.591620e+00   8.771720e-04   4.815410e-05
  1.597200e+00   8.725930e-04   4.809480e-05
  1.602780e+00   8.598410e-04   4.793960e-05
  1.608370e+00   8.886030e-04   4.797900e-05
  1.613950e+00   8.811830e-04   4.781150e-05
  1.619530e+00   8.235220e-04   4.783950e-05
  1.625110e+00   8.635690e-04   4.771850e-05
  1.630690e+00   8.503890e-04   4.763790e-05
  1.636270e+00   7.818350e-04   4.757340e-05
  1.641860e+00   7.616290e-04   4.743120e-05
  1.647440e+00   7.643460e-04   4.743840e-05
  1.653020e+00   7.215740e-04   4.724210e-05
  1.658600e+00   7.482240e-04   4.725610e-05
  1.664180e+00   7.430010e-04   4.720450e-05
  1.669760e+00   6.942170e-04   4.703150e-05
  1.675340e+00   6.911660e-04   4.704680e-05
  1.680920e+00   6.961690e-04   4.689880e-05
  1.686510e+00   5.960270e-04   4.688930e-05
  1.692090e+00   6.506030e-04   4.678930e-05
  1.697670e+00   6.495140e-04   4.673340e-05
  1.703250e+00   6.251040e-04   4.670520e-05
  1.708830e+00   6.275490e-04   4.655310e-05
  1.714410e+00   6.457510e-04   4.661470e-05
  1.719990e+00   5.591560e-04   4.640430e-05
  1.725570e+00   5.824640e-04   4.643530e-05
  1.731150e+00   6.490530e-04   4.637750e-05
  1.736740e+00   6.156180e-04   4.624720e-05
  1.742320e+00   6.330540e-04   4.629050e-05
  1.747900e+00   6.195440e-04   4.612460e-05
  1.753480e+00   6.395940e-04   4.617630e-05
  1.759060e+00   6.410410e-04   4.607050e-05
  1.764640e+00   6.709500e-04   4.600460e-05
  1.770220e+00   6.836430e-04   4.602780e-05
  1.775800e+00   6.034320e-04   4.581890e-05
  1.781380e+00   5.165970e-04   4.581800e-05
  1.786960e+00   4.992310e-04   4.572590e-05
  1.792540e+00   5.283210e-04   4.568360e-05
  1.798120e+00   5.318110e-04   4.564230e-05
  1.803700e+00   5.340430e-04   4.550550e-05
  1.809290e+00   5.827070e-04   4.559010e-05
  1.814870e+00   5.709270e-04   4.540970e-05
  1.820450e+00   5.440810e-04   4.538000e-05
  1.826030e+00   4.855850e-04   4.530300e-05
  1.831610e+00   4.550970e-04   4.519910e-05
  1.837190e+00   4.944830e-04   4.523690e-05
  1.842770e+00   5.371320e-04   4.510390e-05
  1.848350e+00   4.905060e-04   4.508500e-05
  1.853930e+00   4.751200e-04   4.498350e-05
  1.859510e+00   4.550950e-04   4.493950e-05
  1.865090e+00   4.793710e-04   4.494800e-05
  1.870670e+00   4.874230e-04   4.478870e-05
  1.876250e+00   4.863460e-04   4.481840e-05
  1.881830e+00   5.321150e-04   4.469280e-05
  1.887410e+00   4.914670e-04   4.466900e-05
  1.892990e+00   5.115940e-04   4.464720e-05
  1.898570e+00   4.675120e-04   4.453810e-05
  1.904150e+00   4.529970e-04   4.457070e-05
  1.909730e+00   4.340930e-04   4.437540e-05
  1.915310e+00   4.082280e-04   4.440870e-05
  1.920890e+00   4.084790e-04   4.431190e-05
  1.926470e+00   4.446630e-04   4.426750e-05
  1.932050e+00   4.658050e-04   4.430830e-05
  1.937630e+00   4.099750e-04   4.412400e-05
  1.943210e+00   3.549990e-04   4.411500e-05
  1.948790e+00   3.734930e-04   4.400900e-05
  1.954370e+00   3.762070e-04   4.398840e-05
  1.959950e+00   3.359240e-04   4.395270e-05
  1.965530e+00   3.623310e-04   4.382790e-05
  1.971110e+00   4.332960e-04   4.413160e-05
  1.976680e+00   4.123460e-04   4.465560e-05
  1.982260e+00   3.815850e-04   4.504350e-05
  1.987840e+00   3.539440e-04   4.518070e-05
  1.993420e+00   3.914190e-04   4.533750e-05
  1.999000e+00   3.364380e-04   4.559490e-05
  2.004580e+00   3.217300e-04   4.564750e-05
  2.010160e+00   4.173420e-04   4.595680e-05
  2.015740e+00   4.615060e-04   4.604790e-05
  2.021320e+00   3.784140e-04   4.615540e-05
  2.026900e+00   3.520930e-04   4.631200e-05
  2.032480e+00   3.593750e-04   4.636970e-05
  2.038060e+00   3.259290e-04   4.654070e-05
  2.043630e+00   3.194810e-04   4.652800e-05
  2.049210e+00   3.261900e-04   4.671980e-05
  2.054790e+00   3.555570e-04   4.682130e-05
  2.060370e+00   3.663400e-04   4.684000e-05
  2.065950e+00   3.835220e-04   4.769530e-05
  2.071530e+00   3.208630e-04   4.834870e-05
  2.077110e+00   3.090350e-04   4.895770e-05
  2.082690e+00   3.272820e-04   4.923890e-05
  2.088270e+00   3.531940e-04   4.969800e-05
  2.093840e+00   2.826650e-04   5.024770e-05
  2.099420e+00   2.716730e-04   5.035130e-05
  2.105000e+00   3.394680e-04   5.081060e-05
  2.110580e+00   3.614370e-04   5.094140e-05
  2.116160e+00   3.492210e-04   5.126910e-05
  2.121740e+00   3.099930e-04   5.151800e-05
  2.127320e+00   3.245620e-04   5.159990e-05
  2.132890e+00   3.166680e-04   5.197620e-05
  2.138470e+00   2.687330e-04   5.202600e-05
  2.144050e+00   3.574050e-04   5.237130e-05
  2.149630e+00   4.200470e-04   5.167490e-05
  2.155210e+00   3.756600e-04   5.114100e-05
  2.160780e+00   3.544870e-04   5.086600e-05
  2.166360e+00   2.717150e-04   5.035440e-05
  2.171940e+00   2.169190e-04   5.020380e-05
  2.177520e+00   2.327630e-04   4.994960e-05
  2.183100e+00   2.691620e-04   4.982260e-05
  2.188670e+00   2.031890e-04   4.970330e-05
  2.194250e+00   2.907510e-04   4.949210e-05
  2.199830e+00   2.982470e-04   4.951300e-05
  2.205410e+00   2.360370e-04   4.925600e-05
  2.210990e+00   2.325390e-04   4.924790e-05
  2.216560e+00   1.716830e-04   4.907070e-05
  2.222140e+00   2.162390e-04   4.889000e-05
  2.227720e+00   3.461740e-04   4.885190e-05
  2.233300e+00   3.435610e-04   4.856450e-05
  2.238870e+00   2.996120e-04   4.848960e-05
  2.244450e+00   3.153950e-04   4.837960e-05
  2.250030e+00   2.632740e-04   4.832900e-05
  2.255610e+00   2.468730e-04   4.832470e-05
  2.261180e+00   2.210640e-04   4.813070e-05
  2.266760e+00   2.414320e-04   4.819600e-05
  2.272340e+00   2.747220e-04   4.805170e-05
  2.277920e+00   2.685400e-04   4.808920e-05
  2.283490e+00   2.528030e-04   4.801630e-05
  2.289070e+00   2.442510e-04   4.787550e-05
  2.294650e+00   2.244990e-04   4.798080e-05
  2.300230e+00   1.922360e-04   4.781010e-05
  2.305800e+00   2.002230e-04   4.795580e-05
  2.311380e+00   2.567350e-04   4.795220e-05
  2.316960e+00   2.291760e-04   4.793640e-05
  2.322530e+00   3.025350e-04   4.797810e-05
  2.328110e+00   2.469010e-04   4.777910e-05
  2.333690e+00   2.123940e-04   4.788620e-05
  2.339260e+00   2.527980e-04   4.775430e-05
  2.344840e+00   2.700190e-04   4.772400e-05
  2.350420e+00   2.618610e-04   4.775010e-05
  2.355990e+00   2.351220e-04   4.759580e-05
  2.361570e+00   1.587550e-04   4.764400e-05
  2.367150e+00   1.558800e-04   4.742890e-05
  2.372720e+00   2.175760e-04   4.751540e-05
  2.378300e+00   2.563780e-04   4.752050e-05
  2.383880e+00   2.332230e-04   4.740660e-05
  2.389450e+00   2.276910e-04   4.746510e-05
  2.395030e+00   2.183800e-04   4.726360e-05
  2.400610e+00   2.113760e-04   4.733020e-05
  2.406180e+00   1.676940e-04   4.720280e-05
  2.411760e+00   1.458090e-04   4.717570e-05
  2.417330e+00   2.382990e-04   4.724730e-05
  2.422910e+00   2.574160e-04   4.711910e-05
  2.428490e+00   2.076060e-04   4.715700e-05
  2.434060e+00   2.116790e-04   4.700030e-05
  2.439640e+00   2.203160e-04   4.703840e-05
  2.445210e+00   2.132150e-04   4.702230e-05
  2.450790e+00   2.109220e-04   4.689770e-05
  2.456370e+00   1.607560e-04   4.693050e-05
  2.461940e+00   2.062940e-04   4.680630e-05
  2.467520e+00   2.720760e-04   4.689840e-05
  2.473090e+00   2.657910e-04   4.682780e-05
  2.478670e+00   1.938840e-04   4.670080e-05
  2.484240e+00   1.574830e-04   4.673300e-05
  2.489820e+00   2.148250e-04   4.658310e-05
  2.495400e+00   2.580740e-04   4.668700e-05
  2.500970e+00   1.747270e-04   4.651040e-05
  2.506550e+00   1.321060e-04   4.647810e-05
  2.512120e+00   1.630500e-04   4.648510e-05
  2.517700e+00   1.539120e-04   4.633930e-05
  2.523270e+00   1.910530e-04   4.644890e-05
  2.528850e+00   1.977070e-04   4.630550e-05
  2.534420e+00   2.353740e-04   4.639810e-05
  2.540000e+00   1.686170e-04   4.631710e-05
  2.545570e+00   1.979060e-04   4.620870e-05
  2.551150e+00   2.077960e-04   4.628120e-05
  2.556720e+00   2.386950e-04   4.614360e-05
  2.562300e+00   2.002290e-04   4.620530e-05
  2.567870e+00   2.238750e-04   4.609970e-05
  2.573450e+00   2.122670e-04   4.607180e-05
  2.579020e+00   1.727480e-04   4.608970e-05
  2.584600e+00   1.286880e-04   4.592920e-05
  2.590170e+00   1.489540e-04   4.603890e-05
  2.595750e+00   2.061170e-04   4.588510e-05
  2.601320e+00   2.236810e-04   4.593740e-05
  2.606900e+00   2.310420e-04   4.589750e-05
  2.612470e+00   1.723700e-04   4.577310e-05
  2.618040e+00   2.027810e-04   4.585220e-05
  2.623620e+00   2.570950e-04   4.570520e-05
  2.629190e+00   2.379600e-04   4.574660e-05
  2.634770e+00   2.436190e-04   4.570430e-05
  2.640340e+00   2.190150e-04   4.563590e-05
  2.645920e+00   2.201410e-04   4.567770e-05
  2.651490e+00   2.515160e-04   4.555820e-05
  2.657060e+00   1.698020e-04   4.562230e-05
  2.662640e+00   1.541070e-04   4.549290e-05
  2.668210e+00   2.047560e-04   4.552120e-05
  2.673790e+00   2.355860e-04   4.550550e-05
  2.679360e+00   1.878030e-04   4.537950e-05
  2.684930e+00   1.329710e-04   4.545210e-05
  2.690510e+00   1.746290e-04   4.530160e-05
  2.696080e+00   2.389790e-04   4.541530e-05
  2.701660e+00   2.176470e-04   4.533690e-05
  2.707230e+00   1.955120e-04   4.524570e-05
  2.712800e+00   1.627830e-04   4.527130e-05
  2.718380e+00   1.536070e-04   4.509280e-05
  2.723950e+00   1.442050e-04   4.520250e-05
  2.729520e+00   1.261630e-04   4.508410e-05
  2.735100e+00   1.465240e-04   4.508670e-05
  2.740670e+00   1.892820e-04   4.508920e-05
  2.746240e+00   1.923990e-04   4.497990e-05
  2.751820e+00   1.400770e-04   4.504670e-05
  2.757390e+00   1.659350e-04   4.491050e-05
  2.762960e+00   1.817960e-04   4.494590e-05
  2.768540e+00   1.433290e-04   4.488490e-05
  2.774110e+00   9.640470e-05   4.479630e-05
  2.779680e+00   6.914730e-05   4.483780e-05
  2.785260e+00   1.481380e-04   4.470080e-05
  2.790830e+00   1.386730e-04   4.479570e-05
  2.796400e+00   1.811530e-04   4.473060e-05
  2.801970e+00   1.907070e-04   4.473520e-05
  2.807550e+00   1.847760e-04   4.470120e-05
  2.813120e+00   1.362910e-04   4.456890e-05
  2.818690e+00   1.542660e-04   4.464820e-05
  2.824260e+00   2.180890e-04   4.455630e-05
  2.829840e+00   1.514360e-04   4.454250e-05
  2.835410e+00   1.361450e-04   4.451790e-05
  2.840980e+00   1.348740e-04   4.445920e-05
  2.846550e+00   1.537990e-04   4.446240e-05
  2.852130e+00   1.544150e-04   4.433870e-05
  2.857700e+00   1.670460e-04   4.433050e-05
  2.863270e+00   1.789260e-04   4.423620e-05
  2.868840e+00   1.394690e-04   4.415760e-05
  2.874410e+00   1.263700e-04   4.413350e-05
  2.879990e+00   1.932360e-04   4.400120e-05
  2.885560e+00   1.685780e-04   4.399240e-05
  2.891130e+00   1.328390e-04   4.387490e-05
  2.896700e+00   1.842610e-04   4.387640e-05
  2.902270e+00   1.956890e-04   4.380260e-05
  2.907850e+00   1.386090e-04   4.368070e-05
  2.913420e+00   6.489060e-05   4.363530e-05
  2.918990e+00   1.181720e-04   4.355700e-05
  2.924560e+00   1.357170e-04   4.356020e-05
  2.930130e+00   1.667640e-04   4.354540e-05
  2.935700e+00   1.592670e-04   4.350090e-05
  2.941270e+00   1.442570e-04   4.349400e-05
  2.946850e+00   1.610780e-04   4.341050e-05
  2.952420e+00   1.369540e-04   4.340490e-05
  2.957990e+00   2.039590e-04   4.339410e-05
  2.963560e+00   1.648390e-04   4.335580e-05
  2.969130e+00   1.069950e-04   4.333660e-05
  2.974700e+00   1.001220e-04   4.328040e-05
  2.980270e+00   7.087880e-05   4.325560e-05
  2.985840e+00   8.176960e-05   4.325150e-05
  2.991410e+00   1.870170e-04   4.324020e-05
  2.996990e+00   1.561410e-04   4.322490e-05
  3.002560e+00   1.197320e-04   4.316460e-05
  3.008130e+00   1.503030e-04   4.316650e-05
  3.013700e+00   1.202890e-04   4.315010e-05
  3.019270e+00   1.719380e-04   4.311180e-05
  3.024840e+00   1.892580e-04   4.309870e-05
  3.030410e+00   1.836250e-04   4.304450e-05
  3.035980e+00   1.487510e-04   4.305440e-05
  3.041550e+00   1.321520e-04   4.299540e-05
  3.047120e+00   1.036380e-04   4.297090e-05
  3.052690e+00   1.098290e-04   4.293980e-05
  3.058260e+00   1.378820e-04   4.293460e-05
  3.063830e+00   1.476070e-04   4.291840e-05
  3.069400e+00   1.196440e-04   4.286110e-05
  3.074970e+00   1.315310e-04   4.288350e-05
  3.080540e+00   1.410750e-04   4.280610e-05
  3.086110e+00   1.432310e-04   4.282040e-05
  3.091680e+00   1.611720e-04   4.277250e-05
  3.097250e+00   2.074650e-04   4.275720e-05
  3.102820e+00   1.343520e-04   4.275060e-05
  3.108390e+00   1.419350e-04   4.268550e-05
  3.113960e+00   1.790850e-04   4.273680e-05
  3.119530e+00   1.849970e-04   4.269470e-05
  3.125100e+00   1.554700e-04   4.267980e-05
  3.130670e+00   1.453710e-04   4.267300e-05
  3.136240e+00   1.529980e-04   4.260920e-05
  3.141810e+00   1.066860e-04   4.261830e-05
  3.147380e+00   1.174960e-04   4.252710e-05
  3.152950e+00   1.616680e-04   4.259610e-05
  3.158520e+00   1.651850e-04   4.254960e-05
  3.164080e+00   1.967620e-04   4.249600e-05
  3.169650e+00   1.423370e-04   4.251980e-05
  3.175220e+00   7.186680e-05   4.239800e-05
  3.180790e+00   1.122340e-04   4.243670e-05
  3.186360e+00   1.095900e-04   4.237620e-05
  3.191930e+00   8.112790e-05   4.234820e-05
  3.197500e+00   1.323500e-04   4.239390e-05
  3.203070e+00   1.494350e-04   4.233680e-05
  3.208640e+00   1.217970e-04   4.232080e-05
  3.214200e+00   1.171990e-04   4.226820e-05
